outer_iter,inner_iter,effective_lr,phi_norm,phi_per_particle_mean,phi_per_particle_max,score_grad_mean,score_grad_max,term1_norm,term2_norm,term1_1d_mean,term2_1d_mean,term1_per_particle,term2_per_particle,term1_term2_ratio,h,mean_pairwise_dist,min_pairwise_dist,kernel_mean,clip_frac,ll_mean,ll_std,lp_mean,lp_std,n_projected_dirs,variance_explained
17,60,0.01615384615384615,2.6330111026763916,0.3550715446472168,0.510977566242218,44.18235397338867,194.56521606445312,2.6330111026763916,0.0,6.816127455234527,5.0872954487800595,0.3550715446472168,0.0,1.33983322255621,0.010983234969899058,2.903142213821411,1.1832404136657715,0.0,0.0,-7.496309757232666,2.186856985092163,-17.094560623168945,3.414454221725464,20,0.9569881557441823
17,65,0.015,2.5669960975646973,0.35450419783592224,0.47215524315834045,40.447654724121094,125.13871002197266,2.5669960975646973,0.0,6.957613790035248,4.818133699893951,0.35450419783592224,0.0,1.444047472196213,0.011975632957182824,2.8984246253967285,1.181528091430664,0.0,0.0,-7.4673051834106445,2.1787045001983643,-17.08321189880371,3.412720203399658,20,0.9438417391682894
17,70,0.013846153846153845,2.2416892051696777,0.30892065167427063,0.44556403160095215,38.759544372558594,107.96980285644531,2.2416892051696777,0.0,5.825879049301148,4.903144073486328,0.30892065167427063,0.0,1.188192507090398,0.011214655078947543,2.894921064376831,1.1776996850967407,0.0,0.0,-7.43710994720459,2.174323320388794,-17.0675048828125,3.411782741546631,20,0.9392066832662264
17,75,0.012692307692307694,6.319392681121826,0.8678338527679443,1.097133994102478,44.034912109375,170.01368713378906,6.319392681121826,0.0,7.909985876083374,5.000868701934815,0.8678338527679443,0.0,1.58172236616071,0.011245335079729557,2.89729905128479,1.177968144416809,0.0,0.0,-7.6443963050842285,2.2100508213043213,-17.132768630981445,3.4067177772521973,20,0.9551983642900382
17,80,0.012,1.0044243335723877,0.14067235589027405,0.17792095243930817,33.2658576965332,60.22052001953125,1.0044243335723877,0.0,5.807976961135864,4.750821793079377,0.14067235589027405,0.0,1.222520484686769,0.011788877565413714,2.8946404457092285,1.1824365854263306,0.0,0.0,-7.453219413757324,2.1748592853546143,-17.099822998046875,3.4101219177246094,20,0.9093045889646884
17,85,0.012,1.4359863996505737,0.1997169852256775,0.27283698320388794,35.04726791381836,90.97854614257812,1.4359863996505737,0.0,5.538040125370026,4.8481025218963625,0.1997169852256775,0.0,1.1423108526186427,0.011659688199870288,2.8902428150177,1.1803133487701416,0.0,0.0,-7.408129692077637,2.1658220291137695,-17.085277557373047,3.4054317474365234,20,0.9200060952232852
17,90,0.012,1.6413414478302002,0.2267133891582489,0.3185635507106781,36.801883697509766,71.78641510009766,1.6413414478302002,0.0,5.946765208244324,4.927597069740296,0.2267133891582489,0.0,1.2068286274384328,0.0112812883220613,2.887489080429077,1.179866909980774,0.0,0.0,-7.391417026519775,2.1499483585357666,-17.075666427612305,3.3996341228485107,20,0.9198458233032086
17,95,0.012,4.6851725578308105,0.6421451568603516,0.9661561846733093,42.65934371948242,307.4488525390625,4.6851725578308105,0.0,7.327230310440063,4.783256709575653,0.6421451568603516,0.0,1.5318496905615795,0.01188651672564447,2.884617805480957,1.1808463335037231,0.0,0.0,-7.359140872955322,2.150120735168457,-17.06181526184082,3.3964359760284424,18,0.9549116917682862
17,99,0.012,1.855262279510498,0.25822508335113525,0.35189366340637207,36.78096008300781,100.70353698730469,1.855262279510498,0.0,5.81170836687088,4.882453441619873,0.25822508335113525,0.0,1.1903254042997498,0.011554678855463862,2.8822202682495117,1.1786705255508423,0.0,0.0,-7.355643272399902,2.142242908477783,-17.048503875732422,3.394308567047119,20,0.9265580422049989
18,0,0.03,5.099695682525635,0.6552080512046814,1.1345367431640625,43.69584274291992,347.2304382324219,5.099695682525635,0.0,7.170407569408416,5.010172879695892,0.6552080512046814,0.0,1.4311696904645828,0.011081615462899208,2.8816211223602295,1.1794955730438232,0.0,0.0,-8.022217750549316,2.1142609119415283,-17.045921325683594,3.390561580657959,17,0.9530064347170574
18,5,0.028846153846153844,3.912144899368286,0.5083237886428833,0.8979875445365906,42.19374084472656,196.11351013183594,3.912144899368286,0.0,6.7529495596885685,5.01382474899292,0.5083237886428833,0.0,1.3468658953516415,0.011298924149014056,2.8843865394592285,1.190478801727295,0.0,0.0,-8.065643310546875,2.1303722858428955,-17.07378578186035,3.3916168212890625,20,0.9544223910245732
18,10,0.02769230769230769,1.5100867748260498,0.21073371171951294,0.26987403631210327,39.37423324584961,105.06098937988281,1.5100867748260498,0.0,5.836906683444977,4.9740459561347965,0.21073371171951294,0.0,1.1734726086006426,0.011362794577144087,2.8800909519195557,1.179857850074768,0.0,0.0,-8.027998924255371,2.102277994155884,-17.033021926879883,3.379486322402954,20,0.9281203665577283
18,15,0.02653846153846154,1.6318916082382202,0.22577643394470215,0.312162846326828,38.806026458740234,93.81907653808594,1.6318916082382202,0.0,6.042485535144806,4.865983033180237,0.22577643394470215,0.0,1.2417810530661977,0.011192108015529811,2.8704721927642822,1.1750273704528809,0.0,0.0,-7.988039493560791,2.09165096282959,-16.97818374633789,3.3761518001556396,20,0.9262434658182095
18,20,0.025384615384615384,0.771919310092926,0.10727184265851974,0.1503971815109253,35.23152542114258,73.21119689941406,0.771919310092926,0.0,5.263550698757172,4.764981603622436,0.10727184265851974,0.0,1.1046319034591263,0.011849525384604931,2.8637709617614746,1.1807677745819092,0.0,0.0,-7.943800926208496,2.086930751800537,-16.940109252929688,3.375244617462158,20,0.9144066889007886
18,25,0.02423076923076923,1.5924440622329712,0.2214585691690445,0.30371978878974915,36.47710037231445,92.95603942871094,1.5924440622329712,0.0,6.5136833667755125,4.856737911701202,0.2214585691690445,0.0,1.3411642722334838,0.01169405085965991,2.8546011447906494,1.1820008754730225,0.0,0.0,-7.92848014831543,2.086909055709839,-16.896299362182617,3.369722366333008,20,0.9363281797287369
18,30,0.023076923076923075,1.2781429290771484,0.17837655544281006,0.23627302050590515,35.773155212402344,173.79623413085938,1.2781429290771484,0.0,5.207343816757202,4.950964939594269,0.17837655544281006,0.0,1.0517836179999174,0.011279496480710804,2.848430871963501,1.1835992336273193,0.0,0.0,-7.896753787994385,2.075867176055908,-16.86416244506836,3.364739179611206,20,0.9432908512478572
18,35,0.02192307692307692,1.0264796018600464,0.1422232985496521,0.21644183993339539,34.1199951171875,71.8073959350586,1.0264796018600464,0.0,5.553908109664917,4.674616944789887,0.1422232985496521,0.0,1.1880990838950019,0.01207074811682105,2.848637819290161,1.180405855178833,0.0,0.0,-7.925446510314941,2.0587027072906494,-16.851856231689453,3.360872983932495,20,0.9154456958480225
18,40,0.02076923076923077,1.048784852027893,0.1434161365032196,0.22779175639152527,33.27193832397461,86.39230346679688,1.048784852027893,0.0,5.519397521018982,4.860705542564392,0.1434161365032196,0.0,1.1355136559263947,0.011661085998639464,2.8422939777374268,1.1828845739364624,0.0,0.0,-7.87955904006958,2.061974287033081,-16.821441650390625,3.3665339946746826,20,0.9125904862791718
18,45,0.019615384615384618,1.3501482009887695,0.1861238032579422,0.2496698498725891,32.72915267944336,82.70542907714844,1.3501482009887695,0.0,5.349064671993256,4.7868163108825685,0.1861238032579422,0.0,1.117457684731383,0.011515046004205942,2.8375139236450195,1.1807241439819336,0.0,0.0,-7.842983245849609,2.0493059158325195,-16.802316665649414,3.3612546920776367,20,0.9137025637681833
18,50,0.01846153846153846,0.8786141872406006,0.12292138487100601,0.15716926753520966,31.206844329833984,67.15338134765625,0.8786141872406006,0.0,5.21062878370285,4.802988350391388,0.12292138487100601,0.0,1.0848722511013886,0.011442360747605563,2.831881284713745,1.179459571838379,0.0,0.0,-7.820313453674316,2.0411558151245117,-16.78261947631836,3.3545548915863037,20,0.9081439767487184
18,55,0.01730769230769231,1.6379328966140747,0.22742396593093872,0.3164807856082916,34.31681442260742,99.11180877685547,1.6379328966140747,0.0,5.979969477653503,5.049936807155609,0.22742396593093872,0.0,1.1841671898111805,0.010938461194746197,2.8305153846740723,1.1809260845184326,0.0,0.0,-7.802699565887451,2.0356554985046387,-16.776071548461914,3.3553617000579834,20,0.9257740981398654
18,60,0.01615384615384615,1.2556397914886475,0.17431581020355225,0.2679177224636078,34.42933654785156,113.51028442382812,1.2556397914886475,0.0,4.879470336437225,5.03850017786026,0.17431581020355225,0.0,0.9684370674190248,0.011296840896829963,2.8280742168426514,1.179497241973877,0.0,0.0,-7.79341459274292,2.0312235355377197,-16.758020401000977,3.3539795875549316,20,0.9210231516377697
18,65,0.015,0.768284261226654,0.10528429597616196,0.15821577608585358,33.12060546875,75.50414276123047,0.768284261226654,0.0,4.719301331043243,4.897854614257812,0.10528429597616196,0.0,0.9635445930357356,0.01129464190453291,2.8274412155151367,1.1805087327957153,0.0,0.0,-7.784263610839844,2.026682138442993,-16.76031494140625,3.3467113971710205,20,0.9177711066237947
18,70,0.013846153846153845,1.2480517625808716,0.17304778099060059,0.24517439305782318,33.60617446899414,98.95338439941406,1.2480517625808716,0.0,5.197093796730042,4.932436537742615,0.17304778099060059,0.0,1.0536564955194638,0.010806682100519539,2.8265581130981445,1.1812264919281006,0.0,0.0,-7.774531841278076,2.0258877277374268,-16.749095916748047,3.3463094234466553,20,0.9189486576172258
18,75,0.012692307692307694,1.0823599100112915,0.15073241293430328,0.21397888660430908,32.8509407043457,77.3304443359375,1.0823599100112915,0.0,5.444512569904328,4.8561115026473995,0.15073241293430328,0.0,1.1211671245473154,0.011272568535059691,2.8271517753601074,1.185903549194336,0.0,0.0,-7.776856899261475,2.024502992630005,-16.749723434448242,3.3478145599365234,20,0.9160520686843858
18,80,0.012,0.8979591727256775,0.1253439337015152,0.16116498410701752,32.48122787475586,71.26957702636719,0.8979591727256775,0.0,5.033094108104706,4.977530133724213,0.1253439337015152,0.0,1.0111629609239392,0.011020621145144105,2.8271939754486084,1.1843910217285156,0.0,0.0,-7.758232116699219,2.023252248764038,-16.74964141845703,3.342419147491455,20,0.9163492053060021
18,85,0.012,0.8269084692001343,0.11490971595048904,0.16898749768733978,31.559452056884766,76.88338470458984,0.8269084692001343,0.0,5.368853282928467,4.782462251186371,0.11490971595048904,0.0,1.1226127883386077,0.011735107284039259,2.8262267112731934,1.1827960014343262,0.0,0.0,-7.743236064910889,2.0208699703216553,-16.748380661010742,3.3413212299346924,20,0.9168347202167838
18,90,0.012,2.4160823822021484,0.3358609676361084,0.41750943660736084,39.032798767089844,140.58285522460938,2.4160823822021484,0.0,6.28249853849411,4.764505696296692,0.3358609676361084,0.0,1.318604476300093,0.011663561454042792,2.8264808654785156,1.1843843460083008,0.0,0.0,-7.762789726257324,2.0107131004333496,-16.780372619628906,3.329918146133423,20,0.9446534386811523
18,95,0.012,2.3588452339172363,0.3232131004333496,0.43671441078186035,35.095062255859375,97.14139556884766,2.3588452339172363,0.0,5.8153247952461244,4.952316212654114,0.3232131004333496,0.0,1.174263626459647,0.011145581165328622,2.82478666305542,1.1829726696014404,0.0,0.0,-7.727177619934082,2.0116050243377686,-16.76496124267578,3.3382842540740967,20,0.930509318152126
18,99,0.012,0.7475003004074097,0.10418537259101868,0.1443483978509903,32.983642578125,87.21661376953125,0.7475003004074097,0.0,5.331284868717193,4.785033762454987,0.10418537259101868,0.0,1.114158255381243,0.011662882566452027,2.824198007583618,1.1841362714767456,0.0,0.0,-7.708898544311523,2.0130221843719482,-16.761808395385742,3.338017702102661,20,0.9144709270174276
19,0,0.03,1.2512964010238647,0.1688181310892105,0.2644455134868622,33.53310775756836,99.36300659179688,1.2512964010238647,0.0,5.446640658378601,5.003926873207092,0.1688181310892105,0.0,1.0884732723697392,0.011304465658031403,2.8235349655151367,1.1832585334777832,0.0,0.0,-8.254460334777832,2.0343854427337646,-16.757709503173828,3.338900089263916,20,0.9268950780519282
19,5,0.028846153846153844,9.974119186401367,1.3235769271850586,2.187004804611206,50.306121826171875,666.2286987304688,9.974119186401367,0.0,11.422364556789399,5.163000428676606,1.3235769271850586,0.0,2.2123501081554644,0.010334991570562124,2.8181779384613037,1.1844971179962158,0.0,0.0,-8.252634048461914,1.9993658065795898,-16.727916717529297,3.3276641368865967,10,0.9546582710204502
19,10,0.02769230769230769,2.0936877727508545,0.29376116394996643,0.36434102058410645,35.78327178955078,85.70487213134766,2.0936877727508545,0.0,6.529004466533661,4.891252613067627,0.29376116394996643,0.0,1.33483280930749,0.011417826567776502,2.804335117340088,1.160667061805725,0.0,0.0,-8.371487617492676,2.0051684379577637,-16.63823127746582,3.357682943344116,20,0.933698284440197
19,15,0.02653846153846154,1.4583337306976318,0.2035427689552307,0.260873407125473,35.4391975402832,90.0336685180664,1.4583337306976318,0.0,5.744045174121856,5.013683223724366,0.2035427689552307,0.0,1.1456737328240991,0.010857602534815668,2.796401023864746,1.1578319072723389,0.0,0.0,-8.290507316589355,1.97989022731781,-16.591571807861328,3.3583130836486816,20,0.9248210637407706
19,20,0.025384615384615384,1.8934171199798584,0.2434946745634079,0.4364926218986511,35.92176055908203,157.3438262939453,1.8934171199798584,0.0,5.356695818901062,4.931125164031982,0.2434946745634079,0.0,1.0863029512966382,0.011003953171893954,2.787558078765869,1.154000997543335,0.0,0.0,-8.265742301940918,1.968743085861206,-16.54741859436035,3.3649184703826904,20,0.9419531283527819
19,25,0.02423076923076923,0.7907980680465698,0.10992313176393509,0.15790094435214996,33.179649353027344,80.634521484375,0.7907980680465698,0.0,5.200763905048371,5.0899447202682495,0.10992313176393509,0.0,1.0217721784558558,0.011036210285965353,2.785160541534424,1.1552187204360962,0.0,0.0,-8.238934516906738,1.95068359375,-16.53066635131836,3.3527088165283203,20,0.9204521655977966
19,30,0.023076923076923075,1.4867937564849854,0.20812560617923737,0.25756746530532837,35.181209564208984,83.91805267333984,1.4867937564849854,0.0,5.8371174216270445,5.054956698417664,0.20812560617923737,0.0,1.154731438837887,0.010878597549162806,2.7832655906677246,1.1567091941833496,0.0,0.0,-8.203981399536133,1.9440354108810425,-16.521150588989258,3.3497073650360107,20,0.9244513293024967
19,35,0.02192307692307692,0.7960396409034729,0.11085746437311172,0.1685764640569687,30.731456756591797,72.7321548461914,0.7960396409034729,0.0,5.049112844467163,5.106645047664642,0.11085746437311172,0.0,0.9887338550730503,0.010792096378281713,2.780613660812378,1.1594550609588623,0.0,0.0,-8.170150756835938,1.9322413206100464,-16.51185417175293,3.342059373855591,20,0.9059867915341904
19,40,0.02076923076923077,1.3788846731185913,0.19269052147865295,0.25223955512046814,33.21199035644531,91.52978515625,1.3788846731185913,0.0,5.566457962989807,4.873629641532898,0.19269052147865295,0.0,1.1421585907046876,0.011457995465025305,2.775977611541748,1.1598045825958252,0.0,0.0,-8.163435935974121,1.9547231197357178,-16.49320411682129,3.3436203002929688,20,0.9221767879349425
19,45,0.019615384615384618,0.661627471446991,0.09245458990335464,0.12756571173667908,30.968597412109375,70.55728912353516,0.661627471446991,0.0,5.070967590808868,4.86496114730835,0.09245458990335464,0.0,1.0423449308766826,0.011268249340355396,2.774522304534912,1.1600415706634521,0.0,0.0,-8.156277656555176,1.9437087774276733,-16.478918075561523,3.334834575653076,20,0.9162246859773564
19,50,0.01846153846153846,0.9325151443481445,0.12950359284877777,0.19554544985294342,31.076818466186523,100.07740020751953,0.9325151443481445,0.0,4.8608866930007935,4.96468415260315,0.12950359284877777,0.0,0.9790928372456621,0.011169514479115605,2.7703630924224854,1.1630266904830933,0.0,0.0,-8.128875732421875,1.931605339050293,-16.4622802734375,3.3273274898529053,20,0.9204635515023148
19,55,0.01730769230769231,1.3792192935943604,0.1846378892660141,0.2906738817691803,33.20280075073242,90.44241333007812,1.3792192935943604,0.0,5.360909366607666,5.043807256221771,0.1846378892660141,0.0,1.062869593201591,0.011261406354606152,2.76936936378479,1.1675301790237427,0.0,0.0,-8.117609977722168,1.9214870929718018,-16.454225540161133,3.3200926780700684,20,0.91997464992071
19,60,0.01615384615384615,0.9910761713981628,0.1383213996887207,0.1713678389787674,33.024879455566406,78.46788787841797,0.9910761713981628,0.0,4.969531333446502,5.037509226799012,0.1383213996887207,0.0,0.9865056538277143,0.01065843626856804,2.764904499053955,1.1670879125595093,0.0,0.0,-8.098100662231445,1.9181764125823975,-16.436107635498047,3.317995309829712,20,0.9199410395296258
19,65,0.015,1.1157240867614746,0.15491780638694763,0.21732424199581146,33.28485870361328,67.36941528320312,1.1157240867614746,0.0,5.258680999279022,4.860692274570465,0.15491780638694763,0.0,1.0818790209762306,0.011359819793142378,2.7635207176208496,1.1698976755142212,0.0,0.0,-8.082684516906738,1.910342812538147,-16.425579071044922,3.3111042976379395,20,0.9153762750721484
19,70,0.013846153846153845,1.7947827577590942,0.24915485084056854,0.38383033871650696,34.44546127319336,89.17823791503906,1.7947827577590942,0.0,6.065063655376434,4.918939185142517,0.24915485084056854,0.0,1.2330023663833343,0.011310437368229032,2.762906074523926,1.1721444129943848,0.0,0.0,-8.070693016052246,1.9105939865112305,-16.41973876953125,3.3051862716674805,20,0.9251815762664231
19,75,0.012692307692307694,1.7247660160064697,0.23261035978794098,0.40040576457977295,35.24169921875,115.3030014038086,1.7247660160064697,0.0,5.845152473449707,4.87551234960556,0.23261035978794098,0.0,1.1988796365006833,0.011182879284024238,2.761566638946533,1.1717345714569092,0.0,0.0,-8.058868408203125,1.906591773033142,-16.41751480102539,3.3018476963043213,20,0.9346629291219102
19,80,0.012,2.0272622108459473,0.2802431583404541,0.40061455965042114,33.11801528930664,99.75081634521484,2.0272622108459473,0.0,5.885081565380096,4.820021557807922,0.2802431583404541,0.0,1.220965818264213,0.01136873704381287,2.76104474067688,1.1746388673782349,0.0,0.0,-8.054930686950684,1.8990418910980225,-16.4149169921875,3.2981956005096436,20,0.9283677869908292
19,85,0.012,1.0795445442199707,0.15110358595848083,0.20852228999137878,33.038963317871094,83.08219146728516,1.0795445442199707,0.0,5.322622430324555,4.845664405822754,0.15110358595848083,0.0,1.0984298508020216,0.011635972140356898,2.7529332637786865,1.1675245761871338,0.0,0.0,-8.11105728149414,1.9005663394927979,-16.36933135986328,3.299072027206421,20,0.921763709825615
19,90,0.012,1.7814449071884155,0.2470555454492569,0.38524848222732544,34.91969299316406,99.60807037353516,1.7814449071884155,0.0,5.360013723373413,5.051400446891785,0.2470555454492569,0.0,1.061094597374778,0.010920844203792513,2.7542500495910645,1.1706321239471436,0.0,0.0,-8.079224586486816,1.8979073762893677,-16.377155303955078,3.2990570068359375,20,0.9302970482827192
19,95,0.012,1.0508840084075928,0.1443670392036438,0.24963346123695374,32.12256622314453,82.87901306152344,1.0508840084075928,0.0,5.419715583324432,4.866473114490509,0.1443670392036438,0.0,1.113684480694361,0.011525048734620213,2.7537336349487305,1.1725469827651978,0.0,0.0,-8.062003135681152,1.895739197731018,-16.373579025268555,3.2917466163635254,20,0.9233007883199621
19,99,0.012,1.411683201789856,0.19428904354572296,0.25831687450408936,33.534297943115234,78.9698257446289,1.411683201789856,0.0,5.174214088916779,4.944793629646301,0.19428904354572296,0.0,1.0463963668564442,0.011131231719627977,2.753232955932617,1.1728681325912476,0.0,0.0,-8.057028770446777,1.8930188417434692,-16.372995376586914,3.2897353172302246,20,0.9220330223899152
